27.83	65420	65444	24252	280	65515	17	280	65515	17	0	97.9879140625	34.73305892944336	
27.876	65444	65372	24400	265	26	49	265	26	49	0	97.99097656250001	34.737693786621094	
27.922	65348	65488	24332	288	16	65533	288	16	65533	0	97.991265625	34.737693786621094	
27.968	65352	65376	24380	294	0	48	294	0	48	0	97.9933046875	34.737693786621094	
28.014	65356	65452	24192	275	1	31	275	1	31	0	97.989515625	34.737693786621094	
28.06	65472	65388	24296	263	30	36	263	30	36	0	97.9924296875	34.737693786621094	
28.106	65448	65424	24304	270	65532	7	270	65532	7	0	97.9916875	34.73305892944336	
28.152	65372	65384	24380	253	65524	61	253	65524	61	0	97.991265625	34.737693786621094	
28.198	65372	65440	24376	270	3	40	270	3	40	0	97.989484375	34.72842025756836	
28.244	65420	65356	24392	266	65531	65533	266	65531	65533	0	97.9902421875	34.73305892944336	
28.29	65412	65388	24372	282	65503	6	282	65503	6	0	97.9902421875	34.73305892944336	
28.336	65404	65372	24368	248	8	56	248	8	56	0	97.99110937500001	34.73305892944336	
28.382	65420	65472	24420	251	35	31	251	35	31	0	97.99110937500001	34.73305892944336	
28.428	65348	65480	24368	266	65534	1	266	65534	1	0	97.9884296875	34.72378158569336	
28.474	65376	65440	24300	245	20	30	245	20	30	0	97.9893046875	34.72378158569336	
28.52	65436	65432	24336	250	19	45	250	19	45	0	97.98978125000001	34.72842025756836	
28.566	65444	65460	24360	271	4	0	271	4	0	0	97.990171875	34.72378158569336	
28.612	65456	65432	24372	274	65522	53	274	65522	53	0	97.989484375	34.72842025756836	
28.658	65408	65416	24376	288	65510	13	288	65510	13	0	97.9922734375	34.73305892944336	
28.704	65332	65516	24304	243	65523	82	243	65523	82	0	97.9891953125	34.72842025756836	
28.75	65408	65376	24304	270	65534	63	270	65534	63	0	97.9913984375	34.73305892944336	
28.796	65384	65480	24380	272	65528	60	272	65528	60	0	97.9912265625	34.72842025756836	
28.842	65440	65432	24212	282	65529	4	282	65529	4	0	97.9909375	34.72842025756836	
28.888	65392	65404	24284	270	65524	4	270	65524	4	0	97.9925625	34.73305892944336	
28.934	65348	65432	24268	278	18	22	278	18	22	0	97.991265625	34.737693786621094	
28.98	65416	65448	24240	243	65529	14	243	65529	14	0	97.99110937500001	34.73305892944336	
29.026	65384	65436	24248	263	65517	65	263	65517	65	0	97.98878125	34.73305892944336	
29.072	65368	65432	24408	272	14	34	272	14	34	0	97.9900703125	34.72842025756836	
29.118	65468	65460	24344	271	65513	32	271	65513	32	0	97.986390625	34.72378158569336	
29.164	65492	65392	24256	262	5	40	262	5	40	0	97.9899453125	34.72842025756836	
29.21	65380	65400	24356	313	14	36	313	14	36	0	97.9906875	34.737693786621094	
29.256	65332	4	24292	270	16	47	270	16	47	0	97.99097656250001	34.737693786621094	
29.302	65440	65388	24356	268	8	44	268	8	44	0	97.9915546875	34.737693786621094	
29.348	65360	65464	24472	265	65531	14	265	65531	14	0	97.9890703125	34.73305892944336	
29.394	65436	65424	24284	265	65517	11	265	65517	11	0	97.99053125	34.73305892944336	
29.44	65400	65456	24148	266	9	47	266	9	47	0	97.99053125	34.73305892944336	
29.486	65388	65400	24260	250	65533	86	250	65533	86	0	97.9891953125	34.72842025756836	
29.532	65356	65412	24336	261	65524	4	261	65524	4	0	97.9928984375	34.742332458496094	
29.578	65408	65432	24332	268	1	34	268	1	34	0	97.9937265625	34.73305892944336	
29.624	65400	65424	24304	275	15	84	275	15	84	0	97.989484375	34.72842025756836	
29.67	65480	65432	24352	285	25	43	285	25	43	0	97.9890703125	34.73305892944336	
29.716	65416	65456	24316	261	65525	43	261	65525	43	0	97.99065625	34.72842025756836	
29.762	65348	65396	24324	266	0	46	266	0	46	0	97.9904609375	34.72378158569336	
29.808	65408	65368	24416	272	65533	49	272	65533	49	0	97.99065625	34.72842025756836	
29.854	65420	65456	24432	263	25	3	263	25	3	0	97.98965625	34.73305892944336	
29.9	65408	65464	24400	271	10	56	271	10	56	0	97.9924296875	34.737693786621094	
29.946	65436	65404	24332	265	65515	9	265	65515	9	0	97.98978125000001	34.72842025756836	
29.992	65420	65388	24372	258	22	65530	258	22	65530	0	97.9909375	34.72842025756836	
30.038	65428	65444	24296	287	7	35	287	7	35	0	97.990390625	34.737693786621094	
30.084	65460	65468	24332	302	25	3	302	25	3	0	97.98978125000001	34.72842025756836	
30.13	65352	65448	24288	287	23	70	287	23	70	0	97.98871875	34.72378158569336	
30.176	65384	65416	24348	264	65508	61	264	65508	61	0	97.9909375	34.72842025756836	
30.222	65448	65436	24272	257	0	33	257	0	33	0	97.9881328125	34.72378158569336	
30.268	65324	65428	24372	265	18	71	265	18	71	0	97.99053125	34.73305892944336	
30.314	65360	65432	24316	289	5	9	289	5	9	0	97.99110937500001	34.73305892944336	
30.36	65388	65356	24320	240	65530	69	240	65530	69	0	97.989484375	34.72842025756836	
30.406	65392	65408	24240	291	24	59	291	24	59	0	97.9891953125	34.72842025756836	
30.452	65392	65408	24300	250	25	24	250	25	24	0	97.98978125000001	34.72842025756836	
30.498	65412	65376	24320	263	13	15	263	13	15	0	97.98978125000001	34.72842025756836	
30.544	65340	65440	24320	254	13	8	254	13	8	0	97.9869765625	34.72378158569336	
30.59	65384	65416	24248	269	10	19	269	10	19	0	97.98871875	34.72842025756836	
30.636	65328	65412	24308	306	65522	10	306	65522	10	0	97.98943750000001	34.71915054321289	
30.682	65460	65520	24352	277	5	49	277	5	49	0	97.9909375	34.72842025756836	
30.728	65444	65456	24344	290	65535	44	290	65535	44	0	97.991984375	34.73305892944336	
30.774	65388	65496	24272	237	10	65526	237	10	65526	0	97.99110937500001	34.73305892944336	
30.82	65404	65440	24352	266	15	45	266	15	45	0	97.98890625	34.72842025756836	
30.866	65348	65404	24252	259	24	50	259	24	50	0	97.98936718750001	34.73305892944336	
30.912	65428	65380	24336	260	11	36	260	11	36	0	97.9869765625	34.72378158569336	
30.958	65392	65468	24308	269	27	37	269	27	37	0	97.9884921875	34.73305892944336	
31.004	65420	65420	24400	287	65523	53	287	65523	53	0	97.9880703125	34.737693786621094	
31.05	65392	65448	24332	241	11	47	241	11	47	0	97.988203125	34.73305892944336	
31.096	65400	65400	24336	266	65534	44	266	65534	44	0	97.9906875	34.737693786621094	
31.142	65356	65464	24284	290	0	53	290	0	53	0	97.989515625	34.737693786621094	
31.188	65408	65400	24356	268	1	23	268	1	23	0	97.9886484375	34.737693786621094	
31.234	65444	65416	24348	250	17	65	250	17	65	0	97.9898125	34.737693786621094	
31.28	65436	65404	24284	295	3	55	295	3	55	0	97.991625	34.74696350097656	
31.326	65436	65416	24332	285	65527	25	285	65527	25	0	97.99178125	34.75160217285156	
31.372	65364	65464	24320	291	14	51	291	14	51	0	97.9901640625	34.74696350097656	
31.418	65432	65388	24336	248	65532	30	248	65532	30	0	97.9863203125	34.737693786621094	
31.464	65400	65404	24368	258	27	36	258	27	36	0	97.98678125	34.742332458496094	
31.51	65408	65436	24376	268	0	38	268	0	38	0	97.9909296875	34.76087188720703	
31.556	65360	65464	24328	246	65518	15	246	65518	15	0	97.9909296875	34.76087188720703	
31.602	65392	65460	24388	260	65523	68	260	65523	68	0	97.9903515625	34.76087188720703	
31.648	65424	65412	24368	268	65525	36	268	65525	36	0	97.987578125	34.75624084472656	
31.694	65380	65424	24332	273	2	66	273	2	66	0	97.99140625	34.76551055908203	
31.74	65396	65404	24332	262	9	16	262	9	16	0	97.98990625	34.75624084472656	
31.786	65424	65368	24388	259	20	59	259	20	59	0	97.987734375	34.76087188720703	
31.832	65388	65432	24296	264	65534	77	264	65534	77	0	97.9885	34.76551055908203	
31.878	65396	65436	24364	268	65529	29	268	65529	29	0	97.991046875	34.770145416259766	
31.924	65404	65468	24264	282	65520	72	282	65520	72	0	97.9892421875	34.770145416259766	
31.97	65360	65388	24268	272	12	13	272	12	13	0	97.989703125	34.774784088134766	
32.016	65420	65416	24384	265	65518	49	265	65518	49	0	97.9923203125	34.770145416259766	
32.062	65408	65452	24412	279	65526	36	279	65526	36	0	97.9877890625	34.770145416259766	
32.108	65400	65452	24368	256	65520	60	256	65520	60	0	97.990578125	34.774784088134766	
32.154	65456	65392	24240	273	65515	20	273	65515	20	0	97.99115625	34.774784088134766	
32.2	65404	65448	24332	292	11	90	292	11	90	0	97.990921875	34.784053802490234	
32.246	65380	65388	24300	260	9	43	260	9	43	0	97.994578125	34.788692474365234	
32.292	65408	65452	24316	268	65529	33	268	65529	33	0	97.98946875	34.784053802490234	
32.338	65388	65468	24392	275	65525	60	275	65525	60	0	97.9870859375	34.774784088134766	
32.384	65460	65432	24332	261	65534	35	261	65534	35	0	97.98825000000001	34.774784088134766	
32.43	65416	65532	24268	270	14	62	270	14	62	0	97.9857578125	34.770145416259766	
32.476	65380	65420	24324	246	12	76	246	12	76	0	97.9890078125	34.779422760009766	
32.522	65460	65480	24356	266	65531	47	266	65531	47	0	97.9917890625	34.784053802490234	
32.568	65428	65380	24336	308	11	13	308	11	13	0	97.98888281250001	34.784053802490234	
32.614	65420	65444	24292	262	24	56	262	24	56	0	97.9879609375	34.774784088134766	
32.66	65444	65364	24288	256	65531	76	256	65531	76	0	97.988015625	34.784053802490234	
32.706	65420	65428	24516	249	14	27	249	14	27	0	97.9883046875	34.784053802490234	
32.752	65428	65456	24220	276	21	37	276	21	37	0	97.989171875	34.784053802490234	
32.798	65436	65464	24344	258	1	28	258	1	28	0	97.9862109375	34.774784088134766	
32.844	65396	65456	24308	287	65532	34	287	65532	34	0	97.9896328125	34.788692474365234	
32.89	65372	65456	24236	293	41	22	293	41	22	0	97.988765625	34.788692474365234	
32.936	65420	65444	24604	302	1	13	302	1	13	0	97.9876015625	34.788692474365234	
32.982	65392	65472	24360	300	65523	33	300	65523	33	0	97.99229687500001	34.7979621887207	
33.028	65468	65300	24448	300	5	56	300	5	56	0	97.990078125	34.79332733154297	
33.074	65276	65368	24396	264	36	29	264	36	29	0	97.9892109375	34.79332733154297	
33.12	65524	12	24296	278	65528	47	278	65528	47	0	97.9884765625	34.788692474365234	
33.166	65420	65392	24276	282	18	11	282	18	11	0	97.9868828125	34.788692474365234	
33.212	65444	65444	24364	278	65525	2	278	65525	2	0	97.9873515625	34.7979621887207	
33.258	65428	65384	24344	255	6	40	255	6	40	0	97.9882265625	34.7979621887207	
33.304	65320	65444	24392	257	7	52	257	7	52	0	97.98896875	34.8026008605957	
33.35	65440	65432	24356	256	26	23	256	26	23	0	97.98601562500001	34.79332733154297	
33.396	65408	65392	24340	283	20	35	283	20	35	0	97.99146875	34.80723571777344	
33.442	65408	65476	24240	280	65535	15	280	65535	15	0	97.9888515625	34.80723571777344	
33.488	65408	65408	24300	263	65526	17	263	65526	17	0	97.9861875	34.7979621887207	
33.534	65408	65476	24236	292	16	10	292	16	10	0	97.9886796875	34.8026008605957	
33.58	65436	65360	24348	255	16	21	255	16	21	0	97.98809375	34.8026008605957	
33.626	65360	65452	24260	269	65509	50	269	65509	50	0	97.9860546875	34.8026008605957	
33.672	65448	65408	24204	240	65519	46	240	65519	46	0	97.98902343750001	34.81187438964844	
33.718	65368	65380	24268	263	8	39	263	8	39	0	97.9872265625	34.8026008605957	
33.764	65384	65424	24376	257	65528	36	257	65528	36	0	97.989390625	34.7979621887207	
33.81	65392	65436	24272	275	65529	52	275	65529	52	0	97.9897265625	34.80723571777344	
33.856	65436	65476	24316	273	23	50	273	23	50	0	97.9879296875	34.7979621887207	
33.902	65412	65420	24348	240	18	22	240	18	22	0	97.989390625	34.7979621887207	
33.948	65416	65424	24284	283	65535	12	283	65535	12	0	97.9863046875	34.79332733154297	
33.994	65452	65464	24316	267	65530	14	267	65530	14	0	97.991765625	34.80723571777344	
34.04	65372	65416	24408	248	15	84	248	15	84	0	97.9868828125	34.79332733154297	
34.086	65396	65428	24324	281	1	31	281	1	31	0	97.9892578125	34.8026008605957	
34.132	65400	65444	24316	256	65523	29	256	65523	29	0	97.9895	34.79332733154297	
34.178	65392	65392	24336	257	25	23	257	25	23	0	97.990375	34.79332733154297	
34.224	65404	65408	24296	254	17	44	254	17	44	0	97.98804687500001	34.79332733154297	
34.27	65448	65388	24240	289	65523	50	289	65523	50	0	97.98996875	34.7979621887207	
34.316	65384	65396	24360	259	0	13	259	0	13	0	97.9881875	34.788692474365234	
34.362	65360	65416	24288	276	19	21	276	19	21	0	97.9906640625	34.79332733154297	
34.408	65392	65428	24216	245	18	6	245	18	6	0	97.989390625	34.7979621887207	
34.454	65408	65436	24284	273	47	28	273	47	28	0	97.987890625	34.79332733154297	
34.5	65440	65412	24280	268	25	57	268	25	57	0	97.986265625	34.784053802490234	
34.546	65408	65396	24360	278	47	42	278	47	42	0	97.9893515625	34.788692474365234	
34.592	65416	65456	24336	256	20	64	256	20	64	0	97.9892109375	34.784053802490234	
34.638	65420	65448	24432	274	65526	42	274	65526	42	0	97.987140625	34.784053802490234	
34.684	65392	65416	24352	283	0	35	283	0	35	0	97.9884765625	34.788692474365234	
34.73	65384	65476	24188	284	65523	53	284	65523	53	0	97.9893515625	34.788692474365234	
34.776	65400	65460	24184	267	10	38	267	10	38	0	97.991828125	34.79332733154297	
34.822	65384	65456	24348	233	28	8	233	28	8	0	97.988765625	34.788692474365234	
34.868	65404	65436	24372	237	65531	47	237	65531	47	0	97.9886328125	34.79332733154297	
34.914	65364	65456	24384	294	65526	41	294	65526	41	0	97.9876015625	34.788692474365234	
34.96	65392	65432	24328	254	65534	16	254	65534	16	0	97.98978906250001	34.79332733154297	
35.006	65340	65492	24332	242	65525	30	242	65525	30	0	97.9881875	34.788692474365234	
35.052	65428	65440	24392	262	65511	70	262	65511	70	0	97.9876015625	34.788692474365234	
35.098	65336	65500	24376	274	5	57	274	5	57	0	97.991421875	34.7979621887207	
35.144	65380	65472	24384	289	9	57	289	9	57	0	97.9868828125	34.79332733154297	
35.19	65400	65444	24272	270	21	22	270	21	22	0	97.9903125	34.80723571777344	
35.236	65456	65436	24260	242	27	89	242	27	89	0	97.9879296875	34.7979621887207	
35.282	65396	65416	24404	279	7	66	279	7	66	0	97.98659375	34.79332733154297	
35.328	65452	65440	24296	251	65517	54	251	65517	54	0	97.986484375	34.7979621887207	
35.374	65392	65432	24312	246	65519	47	246	65519	47	0	97.990078125	34.79332733154297	
35.42	65380	65436	24352	263	13	40	263	13	40	0	97.985140625	34.79332733154297	
35.466	65392	65440	24300	257	5	38	257	5	38	0	97.98978906250001	34.79332733154297	
35.512	65416	65396	24360	269	65526	36	269	65526	36	0	97.990421875	34.8026008605957	
35.558	65372	65436	24400	237	20	48	237	20	48	0	97.989390625	34.7979621887207	
35.604	65420	65456	24404	275	11	51	275	11	51	0	97.98809375	34.8026008605957	
35.65	65392	65468	24272	268	8	28	268	8	28	0	97.9879296875	34.7979621887207	
35.696	65348	65484	24292	285	24	12	285	24	12	0	97.9895546875	34.8026008605957	
35.742	65396	65448	24384	268	30	50	268	30	50	0	97.98809375	34.8026008605957	
35.788	65408	65416	24324	270	20	52	270	20	52	0	97.98902343750001	34.81187438964844	
35.834	65468	65396	24252	270	65527	18	270	65527	18	0	97.9865234375	34.80723571777344	
35.88	65396	65416	24276	260	9	38	260	9	38	0	97.9893125	34.81187438964844	
35.926	65392	65388	24224	280	20	62	280	20	62	0	97.988890625	34.81650924682617	
35.972	65348	65360	24268	277	11	33	277	11	33	0	97.98860156250001	34.81650924682617	
36.018	65392	65436	24348	257	65522	47	257	65522	47	0	97.98860156250001	34.81650924682617	
36.064	65388	65404	24356	267	65532	16	267	65532	16	0	97.9875703125	34.81187438964844	
36.11	65444	65472	24380	310	65515	36	310	65515	36	0	97.9916796875	34.821144104003906	
36.156	65432	65376	24316	252	65532	77	252	65532	77	0	97.9898984375	34.81187438964844	
36.202	65348	65416	24260	264	6	73	264	6	73	0	97.9902265625	34.821144104003906	
36.248	65376	65444	24336	251	14	14	251	14	14	0	97.9854765625	34.8026008605957	
36.294	65388	65480	24244	284	65513	65533	284	65513	65533	0	97.98740625	34.80723571777344	
36.34	65356	65416	24268	274	11	27	274	11	27	0	97.986640625	34.8026008605957	
36.386	65400	65420	24248	269	23	49	269	23	49	0	97.98797656250001	34.80723571777344	
36.432	65420	65376	24256	265	65531	7	265	65531	7	0	97.988734375	34.81187438964844	
36.478	65432	65412	24340	267	31	40	267	31	40	0	97.9916796875	34.821144104003906	
36.524	65424	65440	24360	290	65520	36	290	65520	36	0	97.989609375	34.81187438964844	
36.57	65368	65432	24316	288	14	63	288	14	63	0	97.9872265625	34.8026008605957	
36.616	65384	65440	24248	289	65522	41	289	65522	41	0	97.9903125	34.80723571777344	
36.662	65368	65396	24376	282	65520	11	282	65520	11	0	97.9863515625	34.8026008605957	
36.708	65436	65472	24300	262	28	46	262	28	46	0	97.9898984375	34.81187438964844	
36.754	65436	65480	24272	280	3	56	280	3	56	0	97.9883828125	34.8026008605957	
36.8	65388	65456	24348	252	7	70	252	7	70	0	97.9885625	34.80723571777344	
36.846	65416	65416	24396	254	8	40	254	8	40	0	97.987109375	34.80723571777344	
36.892	65396	65400	24296	266	65528	16	266	65528	16	0	97.9901875	34.81187438964844	
36.938	65380	65400	24276	288	14	38	288	14	38	0	97.989609375	34.81187438964844	
36.984	65440	65424	24420	267	65511	76	267	65511	76	0	97.9882734375	34.80723571777344	
37.03	65384	65388	24304	259	28	14	259	28	14	0	97.99076562500001	34.81187438964844	
37.076	65396	65476	24280	248	2	37	248	2	37	0	97.99139062500001	34.821144104003906	
37.122	65400	65436	24336	292	65531	63	292	65531	63	0	97.988734375	34.81187438964844	
37.168	65344	65384	24236	268	5	41	268	5	41	0	97.9881484375	34.81187438964844	
37.214	65344	65404	24260	266	65526	35	266	65526	35	0	97.9883125	34.81650924682617	
37.26	65484	65372	24332	276	9	24	276	9	24	0	97.9898984375	34.81187438964844	
37.306	65388	65492	24340	262	14	54	262	14	54	0	97.989765625	34.81650924682617	
37.352	65356	65420	24404	261	65525	26	261	65525	26	0	97.988890625	34.81650924682617	
37.398	65472	65428	24332	268	15	40	268	15	40	0	97.9884375	34.81187438964844	
37.444	65416	65364	24440	292	13	62	292	13	62	0	97.989609375	34.81187438964844	
37.49	65396	65452	24312	284	0	42	284	0	42	0	97.989765625	34.81650924682617	
37.536	65416	65456	24272	307	4	51	307	4	51	0	97.9883125	34.81650924682617	
37.582	65412	65432	24228	249	65529	24	249	65529	24	0	97.987734375	34.81650924682617	
37.628	65384	65404	24284	268	25	16	268	25	16	0	97.988015625	34.81650924682617	
37.674	65408	65420	24344	260	18	67	260	18	67	0	97.990984375	34.825782775878906	
37.72	65340	65452	24328	258	65528	46	258	65528	46	0	97.986234375	34.80723571777344	
37.766	65416	65484	24288	274	39	6	274	39	6	0	97.985234375	34.81187438964844	
37.812	65428	65436	24356	256	2	41	256	2	41	0	97.988734375	34.81187438964844	
37.858	65400	65412	24328	258	65504	49	258	65504	49	0	97.98553125000001	34.81187438964844	
37.904	65408	65472	24280	255	65505	57	255	65505	57	0	97.98860156250001	34.81650924682617	
37.95	65404	65416	24152	241	32	36	241	32	36	0	97.987609375	34.821144104003906	
37.996	65380	65456	24196	281	11	20	281	11	20	0	97.9881484375	34.81187438964844	
38.042	65372	65432	24420	270	10	45	270	10	45	0	97.98553125000001	34.81187438964844	
38.088	65336	65412	24420	276	15	51	276	15	51	0	97.98964843750001	34.821144104003906	
38.134	65380	65436	24252	253	12	38	253	12	38	0	97.9866953125	34.81187438964844	
38.18	65412	65504	24392	241	65521	58	241	65521	58	0	97.9883125	34.81650924682617	
38.226	65332	65392	24288	252	12	33	252	12	33	0	97.987609375	34.821144104003906	
38.272	65380	65424	24336	263	65533	68	263	65533	68	0	97.990109375	34.825782775878906	
38.318	65412	65456	24308	266	33	39	266	33	39	0	97.988015625	34.81650924682617	
38.364	65400	65468	24308	275	65534	56	275	65534	56	0	97.9898125	34.825782775878906	
38.41	65388	65444	24296	273	65509	65	273	65509	65	0	97.987734375	34.81650924682617	
38.456	65424	65412	24492	259	0	64	259	0	64	0	97.9865625	34.821144104003906	
38.502	65428	65476	24256	299	65531	33	299	65531	33	0	97.988015625	34.81650924682617	
38.548	65348	65444	24372	289	65516	50	289	65516	50	0	97.9862734375	34.81650924682617	
38.594	65432	65428	24296	269	65533	26	269	65533	26	0	97.989234375	34.821144104003906	
38.64	65392	65420	24352	274	5	54	274	5	54	0	97.99139062500001	34.821144104003906	
38.686	65348	65396	24436	270	3	64	270	3	64	0	97.99006250000001	34.81650924682617	
38.732	65484	65408	24280	280	65504	52	280	65504	52	0	97.986984375	34.81187438964844	
38.778	65384	65452	24360	281	23	30	281	23	30	0	97.99006250000001	34.81650924682617	
38.824	65424	65432	24300	276	65529	42	276	65529	42	0	97.9893125	34.81187438964844	
38.87	65472	65452	24356	280	65501	79	280	65501	79	0	97.9881484375	34.81187438964844	
38.916	65292	65432	24480	281	65520	43	281	65520	43	0	97.98640625	34.81187438964844	
38.962	65332	65428	24212	251	0	44	251	0	44	0	97.988015625	34.81650924682617	
39.008	65400	65392	24264	263	65531	47	263	65531	47	0	97.9899375	34.821144104003906	
39.054	65384	65428	24360	280	65534	29	280	65534	29	0	97.9893515625	34.821144104003906	
39.1	65380	65364	24292	276	65531	48	276	65531	48	0	97.9862734375	34.81650924682617	
39.146	65404	65416	24208	269	65531	31	269	65531	31	0	97.9874375	34.81650924682617	
39.192	65324	65416	24252	261	65533	49	261	65533	49	0	97.9874375	34.81650924682617	
39.238	65432	65440	24368	242	28	48	242	28	48	0	97.9886484375	34.825782775878906	
39.284	65396	65428	24392	280	16	57	280	16	57	0	97.9887734375	34.821144104003906	
39.33	65380	65456	24264	276	14	38	276	14	38	0	97.986734375	34.821144104003906	
39.376	65372	65360	24308	206	0	47	206	0	47	0	97.9889375	34.825782775878906	
39.422	65412	65484	24356	269	26	30	269	26	30	0	97.9864453125	34.821144104003906	
39.468	65412	65408	24212	253	65510	59	253	65510	59	0	97.9873828125	34.83041763305664	
39.514	65388	65452	24312	281	9	11	281	9	11	0	97.991328125	34.835052490234375	
39.56	65428	65408	24464	249	14	65	249	14	65	0	97.98690625	34.825782775878906	
39.606	65368	65456	24232	288	65520	26	288	65520	26	0	97.98690625	34.825782775878906	
39.652	65424	65404	24328	253	24	37	253	24	37	0	97.9903046875	34.83968734741211	
39.698	65372	65400	24312	256	65523	47	256	65523	47	0	97.988125	34.835052490234375	
39.744	65380	65408	24468	269	29	100	269	29	100	0	97.9875390625	34.825782775878906	
39.79	65352	65448	24264	241	31	54	241	31	54	0	97.9885390625	34.83041763305664	
39.836	65428	65460	24288	261	9	63	261	9	63	0	97.989140625	34.83968734741211	
39.882	65368	65432	24368	268	6	29	268	6	29	0	97.9903046875	34.83968734741211	
39.928	65440	65420	24256	294	5	44	294	5	44	0	97.992234375	34.84432601928711	
39.974	65444	65456	24252	260	65526	52	260	65526	52	0	97.9866640625	34.835052490234375	
40.02	65392	65408	24364	292	65522	34	292	65522	34	0	97.99078125	34.84432601928711	
40.066	65424	65400	24324	258	32	33	258	32	33	0	97.990375	34.84896469116211	
40.112	65408	65508	24292	274	65510	41	274	65510	41	0	97.9871015625	34.83968734741211	
40.158	65484	65404	24252	248	6	49	248	6	49	0	97.98608593750001	34.835052490234375	
40.204	65368	65432	24388	293	65530	23	293	65530	23	0	97.989140625	34.83968734741211	
40.25	65412	65436	24300	244	65509	56	244	65509	56	0	97.98903125	34.84432601928711	
40.296	65400	65412	24316	285	16	64	285	16	64	0	97.9900859375	34.84896469116211	
40.342	65388	65472	24352	277	23	12	277	23	12	0	97.990125	34.85823440551758	
40.388	65436	65440	24360	253	3	62	253	3	62	0	97.98834375	34.84896469116211	
40.434	65412	65356	24392	294	49	14	294	49	14	0	97.9849609375	34.84432601928711	
40.48	65388	65424	24220	289	65528	28	289	65528	28	0	97.9892109375	34.84896469116211	
40.526	65380	65428	24424	285	5	58	285	5	58	0	97.990703125	34.85823440551758	
40.572	65400	65424	24316	274	27	11	274	27	11	0	97.9885	34.853599548339844	
40.618	65348	65420	24288	276	25	59	276	25	59	0	97.9880859375	34.85823440551758	
40.664	65396	65456	24360	260	4	55	260	4	55	0	97.99027343750001	34.86286926269531	
40.71	65400	65464	24328	281	65519	37	281	65519	37	0	97.984265625	34.84896469116211	
40.756	65340	65380	24348	266	65531	43	266	65531	43	0	97.991046875	34.86750793457031	
40.802	65384	65472	24252	261	21	53	261	21	53	0	97.9900390625	34.87214279174805	
40.848	65420	65436	24308	247	65525	12	247	65525	12	0	97.99062500000001	34.87214279174805	
40.894	65352	65400	24284	269	65534	44	269	65534	44	0	97.98503906250001	34.86286926269531	
40.94	65392	65384	24304	275	65527	24	275	65527	24	0	97.9894609375	34.87214279174805	
40.986	65404	65404	24312	243	65528	67	243	65528	67	0	97.9881640625	34.87677764892578	
41.032	65372	65416	24316	257	65523	46	257	65523	46	0	97.99171875	34.87677764892578	
41.078	65404	65432	24332	267	25	62	267	25	62	0	97.99187500000001	34.890689849853516	
41.124	65424	65416	24320	271	33	31	271	33	31	0	97.9903984375	34.88141632080078	
41.17	65344	65388	24420	302	2	45	302	2	45	0	97.98778125	34.88141632080078	
41.216	65352	65384	24284	276	0	16	276	0	16	0	97.986625	34.88141632080078	
41.262	65384	65432	24304	282	19	54	282	19	54	0	97.98881250000001	34.886051177978516	
41.308	65352	65436	24304	266	20	61	266	20	61	0	97.9894296875	34.89532470703125	
41.354	65392	65460	24300	250	65517	58	250	65517	58	0	97.9872265625	34.890689849853516	
41.4	65384	65456	24212	266	65530	65532	266	65530	65532	0	97.9860546875	34.890689849853516	
41.446	65436	65456	24404	264	7	70	264	7	70	0	97.989609375	34.899959564208984	
41.492	65444	65396	24220	264	65514	29	264	65514	29	0	97.98990625	34.899959564208984	
41.538	65344	65464	24264	280	65534	44	280	65534	44	0	97.987796875	34.890689849853516	
41.584	65392	65424	24408	255	29	22	255	29	22	0	97.990359375	34.904598236083984	
41.63	65360	65444	24368	286	65534	14	286	65534	14	0	97.9893203125	34.899959564208984	
41.676	65412	65436	24252	267	8	34	267	8	34	0	97.9868046875	34.89532470703125	
41.722	65400	65436	24408	267	65522	20	267	65522	20	0	97.989484375	34.904598236083984	
41.768	65408	65408	24212	275	23	61	275	23	61	0	97.9891328125	34.89532470703125	
41.814	65448	65400	24384	279	65532	40	279	65532	40	0	97.99021875	34.90922927856445	
41.86	65348	65424	24280	244	27	52	244	27	52	0	97.99006250000001	34.904598236083984	
41.906	65396	65432	24332	286	7	76	286	7	76	0	97.989609375	34.899959564208984	
41.952	65396	65444	24332	243	32	49	243	32	49	0	97.990796875	34.90922927856445	
41.998	65412	65440	24344	266	65530	62	266	65530	62	0	97.98815625	34.899959564208984	
42.044	65428	65464	24292	282	65521	25	282	65521	25	0	97.98846875	34.90922927856445	
42.09	65296	65460	24208	238	65522	29	238	65522	29	0	97.988609375	34.904598236083984	
42.136	65392	65404	24328	260	5	41	260	5	41	0	97.9893203125	34.899959564208984	
42.182	65404	65436	24400	255	65527	32	255	65527	32	0	97.987734375	34.904598236083984	
42.228	65408	65432	24300	264	4	41	264	4	41	0	97.9890546875	34.90922927856445	
42.274	65348	65440	24280	255	65510	13	255	65510	13	0	97.992546875	34.90922927856445	
42.32	65440	65436	24384	261	65527	41	261	65527	41	0	97.98803125	34.899959564208984	
42.366	65456	65432	24324	276	4	31	276	4	31	0	97.9897734375	34.904598236083984	
42.412	65404	65424	24372	256	65535	1	256	65535	1	0	97.988609375	34.904598236083984	
42.458	65376	65408	24384	295	65534	65513	295	65534	65513	0	97.9891875	34.904598236083984	
42.504	65400	65448	24248	257	65513	21	257	65513	21	0	97.9905078125	34.90922927856445	
42.55	65372	65432	24292	248	65505	47	248	65505	47	0	97.9905078125	34.90922927856445	
